"","est","sem","n"
"19900",-0.910060259589973,0.298127688496601,59
"19901",-0.395496295742286,0.281678781700519,60
"19902",0.0962455862107345,0.287328037225156,60
"19903",-0.661463522533718,0.286745398545838,60
"19904",-0.59502464990229,0.284884330409633,60
"19905",0.380529423084002,0.300825077896321,59
"19906",1.25712348917112,0.354765903312827,60
"19907",0.133126939291477,0.288427070673541,60
"19908",1.27840559421536,0.356517395806509,60
"19909",0.0748422255811094,0.286729353283463,60
"19910",-0.211753025324655,0.281689374950493,60
"19911",-0.364787680523095,0.281490297152439,60
"19912",-0.986477984095715,0.301872869751803,60
"19913",0.073219109417874,0.286685138981049,60
"19914",0.113530578088946,0.28868719230504,59
"19915",-0.68113498674797,0.289410375239988,59
"19916",-0.527068955143277,0.286580145652959,58
"19917",-1.05071242100508,0.3060626663503,60
"19918",0.259403894375888,0.292811949498339,60
"19919",-0.171218179963215,0.28651691759898,59
"19920",0.307587020609671,0.294728044264848,60
"19921",0.465285720668799,0.301877095171171,60
"19922",0.311490181683314,0.306943046117212,54
"19923",0.377134154673384,0.297718946624322,60
"19924",1.51110918921868,0.376611688620005,60
"19925",1.02606848151454,0.336758298816437,60
"19926",0.30513090745277,0.300912447541851,58
"19927",1.05300000517941,0.340661862104118,59
"19928",1.16545089289415,0.34739625824323,60
"19929",0.40162971744905,0.331930321093466,50
"19930",-0.108922727830825,0.288368660883307,57
"19931",0.769225841362317,0.368340370344263,47
"19932",0.893793869944632,0.327354609720878,59
"19933",0.849080498304583,0.324305263656971,60
"19934",-0.988207107171193,0.301980480905847,60
"19935",-0.450784460518469,0.282218673638179,60
"19936",-2.47138585969617e-05,0.284867599911359,60
"19937",1.1701390611983,0.347766132813823,60
"19938",0.537438373221181,0.305572745596628,60
"19939",-0.0546653111453095,0.283744292832043,60
"19940",0.494425724757743,0.303338686429861,60
"19941",-0.975862218602633,0.301218494635746,60
"19942",-0.221676031298421,0.281620772455546,60
"19943",0.882002881622064,0.326528045031469,60
"19944",-0.642476141433342,0.28617187355548,60
"19945",1.74683500887832,0.398588663999623,60
"19946",0.0778960286440951,0.286812995257652,60
"19947",-0.431632739217115,0.282002149506187,60
"19948",-0.569525531920634,0.284495064343513,59
"19949",0.145383899732247,0.29108497742903,59
"19950",0.0755481984947707,0.286748636687309,60
"19951",-1.23717444011863,0.322233896582562,59
"19952",0.688604526917046,0.314119856686671,60
"19953",0.170428159722892,0.289623678813739,60
"19954",-0.746731226628904,0.289737622207646,60
"19955",1.02737648741021,0.33685482615295,60
"19956",-0.530323964873229,0.283459526258648,60
"19957",0.0792721356684138,0.286850880117347,60
"19958",0.509502831070367,0.304111469311516,60
"19959",1.59935026137083,0.384658001037125,60
"19960",0.691559877304255,0.314297366593002,60
"19961",-0.79816423883787,0.291875801641802,60
"19962",-1.62981784134281,0.365064507969297,56
"19963",-1.11488974457309,0.310640557647714,60
"19964",-0.538413707077484,0.28609780930514,59
"19965",0.138060865262136,0.28963681922428,59
"19966",-0.0547024161442692,0.315886791691236,45
"19967",0.544424099067266,0.305944079983102,60
"19968",0.820643761843335,0.322421006333879,60
"19969",0.382005241808535,0.297938160138378,60
"19970",-0.0554954359370109,0.28517340368412,59
"19971",-0.637011637089791,0.286013018401693,60
"19972",0.599480760347276,0.308952186249212,60
"19973",-0.18475433808159,0.281913800353487,60
"19974",-1.19967354027904,0.317279240350561,60
"19975",1.40613006974856,0.367337931999692,60
"19976",-0.587531577706946,0.284699903746974,60
"19977",0.871851115188809,0.325837955573658,60
"19978",0.871108066818078,0.325787608613469,60
"19979",-0.565850433381915,0.286256670287252,59
"19980",0.712021119293534,0.315536959840449,60
"19981",0.583169335128611,0.311887904624905,59
"19982",1.43755836174846,0.370079266010861,60
"19983",0.315951172215674,0.29544508731349,59
"19984",-0.229749071526,0.281570512889345,60
"19985",0.924429163446142,0.329456701559029,60
"19986",0.322408084349599,0.295343399407934,60
"19987",-0.620813321197407,0.285558354223272,60
"19988",-0.864820367138896,0.298763002453095,58
"19989",-0.242540621230441,0.281501140077279,60
"19990",-1.0529230447733,0.307091837764715,59
"19991",-1.21015537678602,0.318145975164546,60
"19992",-0.646146219484188,0.286280118241495,60
"19993",-0.428080059912037,0.281965440560909,60
"19994",0.0461863640919291,0.285973610788093,60
"19995",-0.940858406685931,0.299137568072643,60
"19996",-1.57095550552346,0.353749693917163,60
"19997",-1.12013794111691,0.31103208942423,60
"19998",-0.836912811351063,0.294901005530093,59
"19999",-0.949129692618723,0.299618644043495,60
"20000",-0.895786470296,0.309673548474389,57
"20001",-0.84384390343314,0.293987169198862,60
"20002",-0.882301288327939,0.295920315890851,60
"20003",-1.27805624264648,0.324000993248621,60
"20004",-0.914540646029282,0.29931823417584,58
"20005",-0.676925351578343,0.288939960515366,59
"20006",-0.679614712676819,0.287325086021771,60
"20007",-1.67272612663388,0.366667960427681,59
"20008",0.124887037180122,0.288174204840061,60
"20009",-0.00972694451102073,0.284653376170679,60
"20010",0.4473381929471,0.300998123253272,60
"20011",-1.09791191938501,0.309391673022518,60
"20012",-0.770338246083127,0.290687670659037,60
"20013",-1.66526209978779,0.364874527339518,59
"20014",-1.1979283412905,0.317135904864549,60
"20015",-0.693924169010902,0.290338087148298,59
"20016",0.248044980378278,0.292379332170108,60
"20017",-0.154315909587763,0.282232190467023,60
"20018",-0.329069238572751,0.28392435180892,59
"20019",-0.631847629642391,0.28586543969387,60
"20020",-0.71926198510334,0.288698797292018,60
"20021",-0.24617677949245,0.281483727664938,60
"20022",-1.00535887063479,0.303063444967692,60
"20023",0.265703848913999,0.293298898262347,59
"20024",0.965017846725953,0.332324878705722,60
"20025",-0.395951939626842,0.281682171938636,60
"20026",-1.03189332763516,0.308224706121862,56
"20027",0.87652077705813,0.326154870098937,60
"20028",-0.609247402861347,0.285248514545817,60
"20029",-0.987516397771551,0.311336876648584,59
"20030",-0.676089862051725,0.295610250817528,58
"20031",-0.839557252545898,0.29378051124162,60
"20032",0.163740768599041,0.289402944249487,60
"20033",-0.499584479768529,0.284178779137938,59
"20034",1.32972506960684,0.360802179119573,60
"20035",0.504119275844412,0.30383424694702,60
"20036",0.431382268706294,0.300230445050646,60
"20037",0.0182978927190433,0.28528928603278,60
"20038",0.889799911553056,0.327060882504404,60
"20039",-0.409976902981962,0.283588152903582,59
"20040",-1.11554188910498,0.313842924386014,59
"20041",-0.828364427284026,0.293249239649786,60
"20042",-0.883763016209322,0.295996603758367,60
"20043",-0.844406838077115,0.294014439400095,60
"20044",-0.763104802383318,0.290390924266697,60
"20045",-0.081750172140747,0.283263565606384,60
"20046",-0.716934722440146,0.288614068813436,60
"20047",-0.425449146686956,0.289233442474968,57
"20048",-0.327360638081201,0.291317444674119,58
"20049",-0.910754431217144,0.297442308085797,60
"20050",-0.507942828445395,0.283054083686644,60
"20051",-0.544726798621802,0.289193110035577,58
"20052",-0.514061401744096,0.283160507190948,60
"20053",-0.926254393396718,0.298304257437931,60
"20054",-1.11341605326874,0.3168698125793,56
"20055",-0.843553159119656,0.293973096633625,60
"20056",-0.807320768024514,0.294021484559022,59
"20057",-0.673354667437364,0.287121682225058,60
"20058",-0.56004852253738,0.284067164165221,60
"20059",-0.608137697213313,0.285219432937216,60
"20060",-1.19411302562754,0.316823517866152,60
"20061",-1.13500586884062,0.315602203519548,59
"20062",-1.03160097395395,0.304774890811297,60
"20063",-1.14068882974454,0.319548928539928,57
"20064",-0.884464973810261,0.296033312261938,60
"20065",1.20985056035938,0.350929735478231,60
"20066",-0.170388051130739,0.282055510630156,60
"20067",-1.51443803896058,0.347474340301307,60
"20068",0.0804483041094991,0.286883356021661,60
"20069",-0.0232589933318166,0.284365167856998,60
"20070",-1.00838942996406,0.303257725886561,60
"20071",-0.361963604708408,0.292481823102466,56
"20072",-0.689174857865651,0.28764280356626,60
"20073",-0.363341314923029,0.28258325849483,59
"20074",-0.913615769899466,0.297599683486445,60
"20075",0.289825419427304,0.294006595681235,60
"20076",-0.662953174164867,0.29948160108843,58
"20077",-1.14628925635909,0.317527550906534,59
"20078",-0.332531011390123,0.281376304825359,60
"20079",-0.716425926704297,0.289224261765352,59
"20080",-1.09940892535291,0.310399149271876,59
"20081",-1.1203763684837,0.311049938137615,60
"20082",1.55327750556257,0.380428937315772,60
"20083",-1.09763787150999,0.312901126199885,59
"20084",-0.748652481730193,0.28981295890569,60
"20085",-1.11741135124105,0.316474096362925,57
"20086",0.2921552287473,0.294100229192679,60
"20087",-0.794674961239372,0.291722752806079,60
"20088",0.377162603028079,0.297720223238136,60
"20089",-0.69349927158598,0.28778933680919,60
"20090",-0.994179430553042,0.302354372589031,60
"20091",0.620406015383106,0.310132831817921,60
"20092",0.0650693986111727,0.286465683070282,60
"20093",-0.939495310967655,0.299058919869575,60
"20094",-0.343339209535116,0.28140499902193,60
"20095",-1.45302620668748,0.340934574586399,60
"20096",-1.42561639343476,0.353837777626108,57
"20097",-1.43990774188844,0.339576417945445,60
"20098",-0.926530471986443,0.298395562250753,59
"20099",-0.778773372493699,0.291040021242783,60
"20100",-0.413389525746607,0.282764843044522,59
"20101",-0.531077984518084,0.283473961680423,60
"20102",-0.698361515278077,0.287956193777548,60
"20103",-0.558139144267729,0.284025745002336,60
"20104",-0.42128205166602,0.281898199954282,60
"20105",0.473379190682055,0.302278785509326,60
"20106",-1.17601179986306,0.346629073409297,52
"20107",-1.48291508039864,0.344080389750939,60
"20108",-0.803865240444186,0.292128372079103,60
"20109",-0.607839518378803,0.285211637947315,60
"20110",-0.54884375302386,0.288122152032084,59
"20111",-1.02891283433186,0.304596551241312,60
"20112",-1.35703410725451,0.338472878015252,57
"20113",-0.466142637137452,0.288088008145317,59
"20114",1.21071972923973,0.350999584140979,60
"20115",-0.378286622373467,0.282857916792359,59
"20116",-0.337663590221314,0.281388742823648,60
"20117",-1.33149563491682,0.328896407192344,60
"20118",-0.790197800157028,0.291528080263994,60
"20119",-0.97898521314699,0.30322624294985,59
"20120",-1.31011350473528,0.327715295857624,59
"20121",-0.780354706834263,0.291106832861541,60
"20122",-0.75514193470422,0.290070020248613,60
"20123",-0.675539429007469,0.287414105752133,59
"20124",-0.274963455516998,0.282553684326848,59
"20125",2.21114081274861,0.445881738131522,60
"20126",-0.465813443727313,0.287976197289674,58
"20127",-0.52615226763942,0.284457382070121,59
"20128",-0.952881995200131,0.299839058206043,60
"20129",-1.40807817618661,0.336339251173751,60
"20130",-1.27586898702227,0.323805965119333,60
"20131",-1.03719810875598,0.305148434712344,60
"20132",-0.185684816292787,0.281905153192954,60
"20133",-1.17036088780716,0.319177839661927,59
"20134",-1.18693740822616,0.317461042404945,59
"20135",-1.1510883700434,0.313393432729607,60
"20136",-0.071014026153073,0.283447998464027,60
"20137",-0.861574892241809,0.299094762540494,59
"20138",-1.27077531956346,0.323353427785126,60
"20139",0.303402580269917,0.297775839491387,58
"20140",0.0274475162177278,0.285508178934677,60
"20141",1.19286661189331,0.349570056880596,60
"20142",1.31879379269937,0.359882317105594,60
"20143",0.777359097948006,0.319617522419574,60
"20144",1.01886013774133,0.336227492224603,60
"20145",2.87489156918298,0.519983671210358,60
"20146",0.640099787704892,0.311262465602018,60
"20147",0.934130461518453,0.330136387986361,60
"20148",-0.689051860329529,0.287638661470824,60
"20149",0.0742094413119627,0.286712096010183,60
"20150",2.67202766979992,0.496773545576913,60
"20151",1.46413140843568,0.372420632235899,60
"20152",-0.537177690302115,0.283592605327692,60
"20153",-1.1082460842429,0.31014862544354,60
"20154",-0.911645770680891,0.297505380752407,59
"20155",-1.21095692298509,0.318212666400015,60
"20156",-0.761910533269657,0.291817199504135,59
"20157",-0.327841467481205,0.281366814185389,60
"20158",-0.741127401692276,0.364296612133431,43
"20159",-0.723480809428458,0.290987548037538,58
"20160",-0.84152592711829,0.296347179941926,59
"20161",-0.018758440718325,0.284459648773994,60
"20162",-0.50462437905357,0.282997749393552,60
"20163",-0.790686821349551,0.291549250180828,60
"20164",-0.917740936495019,0.29782795935489,60
"20165",-0.335684031170735,0.281383691418514,60
"20166",-0.4137942330042,0.284768779882818,59
"20167",-0.247322375472684,0.2814784541083,60
"20168",-0.873215329360276,0.295450736137426,60
"20169",-1.31039754872062,0.333116263720177,57
"20170",-0.577131086472136,0.285748973459586,58
"20171",-0.365634734823678,0.281494444266893,60
"20172",-0.52621226006695,0.284643022551425,59
"20173",-0.237849088730065,0.281525118050752,60
"20174",-0.777819747722261,0.290999845934269,60
"20175",-0.159158536293924,0.282381997964026,59
"20176",-1.50932891883176,0.346919022301047,60
"20177",-1.12301414958244,0.312385857071803,59
"20178",-0.51883505280765,0.286291073400747,59
"20179",-0.704568817641132,0.294089090821947,58
"20180",-0.996135852052896,0.303953427546458,59
"20181",0.201174633408906,0.29067294628691,60
"20182",0.401810183986549,0.305357991677632,58
"20183",0.201174633408906,0.29067294628691,60
"20184",0.738479387832451,0.32099316655378,59
"20185",1.58142925832702,0.383005860927328,60
"20186",0.755799934306684,0.382348857819279,36
"20187",-0.998736018008203,0.302892704428425,59
"20188",-0.666605609264116,0.286906494679648,60
"20189",1.69915811022473,0.401271573007295,58
"20190",-0.178996597705602,0.281968747960096,60
"20191",0.449362762433453,0.305390340029244,59
"20192",-0.298691830670011,0.282637829268788,59
"20193",0.0217299566170935,0.285859495519941,59
"20194",-0.243033626171676,0.281498719215338,60
"20195",-0.22638372658424,0.292035757902042,55
"20196",-1.12613295685551,0.31148249263418,60
"20197",-0.610664121668256,0.291710579749625,56
"20198",-0.100386856439306,0.282962686128853,60
"20199",-1.01054872461767,0.307162308134852,57
"20200",0.756929203468252,0.318321837011239,60
"20201",-0.242042990830816,0.289827855493163,59
"20202",-0.275787023014635,0.281380299730516,60
"20203",0.15916869885365,0.289253583355539,60
"20204",-0.62093926858419,0.285561795984787,60
"20205",-1.03838148150759,0.305227793761743,60
"20206",-0.780737943655873,0.291123060648657,60
"20207",0.684275145157641,0.313860518991448,60
"20208",-0.461089634584494,0.282348256159636,60
"20209",-0.781291930553437,0.322780714166852,54
"20210",-0.382932260258847,0.287475265880861,57
"20211",-0.362996381014482,0.281481722556318,60
"20212",-0.851153096411296,0.294343620384277,60
"20213",-0.425616799159085,0.292829434742073,57
"20214",-1.03391174310901,0.313127143051149,57
"20215",-0.912153667808303,0.29997916904439,58
"20216",-1.42277819575449,0.337823989209467,60
"20217",-0.361336409963993,0.28147401338279,60
"20218",-0.727385016382571,0.288998546005886,60
"20219",-1.16323710086492,0.314344663092724,60
